26.0,0.037037037037037035,0.5810113549232483,0.5810113549232483,0.0,-21.0,0.35294117647058826,0.5810113549232483,0.42857142857142855,0.375,0.3779644730092272,0.23076923076923078,0.42857142857142855,0.375,0.3779644730092272,0.23076923076923078,0.0,4.0,0.2,0.91215580701828,0.9385090470314026,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.6773504614830017,0.7741453051567078,0.0,-4.0,0.5,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.14285714285714285,0.4285714328289032,0.4285714328289032,0.0,-5.0,0.14285714285714285,0.4285714328289032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6737481031866464,
34.0,0.02857142857142857,0.5263157486915588,0.5263157486915588,0.0,-62.0,0.16666666666666666,0.5263157486915588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.91215580701828,0.9385090470314026,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.14285714285714285,0.7190170884132385,0.8033119440078735,0.0,0.0,0.8333333333333334,0.7190170884132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.14285714285714285,0.39523807168006897,0.39523807168006897,0.0,-7.0,0.6,0.39523807168006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767830045523521,
34.0,0.02857142857142857,0.5073099732398987,0.5073099732398987,0.0,-62.0,0.3333333333333333,0.5073099732398987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.91215580701828,0.9385090470314026,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.14285714285714285,0.7190170884132385,0.8033119440078735,0.0,0.0,0.8333333333333334,0.7190170884132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.08333333333333333,0.4112553894519806,0.4112553894519806,0.0,-15.0,0.14285714285714285,0.4112553894519806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.5555555820465088,0.5555555820465088,0.0,-1.0,0.3333333333333333,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509863429438543,
25.0,0.038461538461538464,0.5997062921524048,0.7598237991333008,0.0,-33.0,0.35294117647058826,0.5997062921524048,0.5,0.3076923076923077,0.3333333333333333,0.18181818181818182,0.5,0.3076923076923077,0.3333333333333333,0.18181818181818182,0.0,4.0,0.2,0.9373219609260559,0.9561253786087036,0.0,18.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.6773504614830017,0.7741453051567078,0.0,-2.0,0.8333333333333334,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.14285714285714285,0.39523807168006897,0.39523807168006897,0.0,-7.0,0.6,0.39523807168006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6646433990895295,
29.0,0.03333333333333333,0.6107962131500244,0.6107962131500244,0.0,-45.0,0.8461538461538461,0.6107962131500244,0.6,0.42857142857142855,0.4472135954999579,0.2727272727272727,0.6,0.42857142857142855,0.4472135954999579,0.2727272727272727,0.0,4.0,0.2,0.91215580701828,0.9385090470314026,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,0.1,0.6120268702507019,0.7284188270568848,0.0,-6.0,0.25,0.6120268702507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.14285714285714285,0.39523807168006897,0.39523807168006897,0.0,-7.0,0.6,0.39523807168006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.6111111044883728,0.6499999761581421,0.0,-2.0,0.5,0.6111111044883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10166919575113809,
31.0,0.03125,0.4949018061161041,0.4949018061161041,0.0,-49.0,0.15384615384615385,0.4949018061161041,0.25,0.15384615384615385,0.16666666666666666,0.08333333333333333,0.25,0.15384615384615385,0.16666666666666666,0.08333333333333333,0.0,4.0,0.2,0.9373219609260559,0.9561253786087036,0.0,18.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.7400285601615906,0.8180199861526489,0.0,-2.0,0.8333333333333334,0.7400285601615906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.047619047619047616,0.5948930382728577,0.5948930382728577,0.0,-33.0,0.14285714285714285,0.5948930382728577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570561456752655,
26.0,0.037037037037037035,0.5099415183067322,0.5099415183067322,0.0,-37.0,0.5333333333333333,0.5099415183067322,0.5,0.3076923076923077,0.3333333333333333,0.18181818181818182,0.5,0.3076923076923077,0.3333333333333333,0.18181818181818182,0.0,5.0,0.16666666666666666,0.8869895935058594,0.9095916748046875,0.0,16.0,1.0384615384615385,0.8869895935058594,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,0.1,0.6773504614830017,0.7741453051567078,0.0,-6.0,0.25,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.07692307692307693,0.6071428656578064,0.6071428656578064,0.0,-17.0,0.2857142857142857,0.6071428656578064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10925644916540211,
30.0,0.03225806451612903,0.4516325891017914,0.4516325891017914,0.0,-44.0,0.5,0.4516325891017914,0.25,0.15384615384615385,0.16666666666666666,0.08333333333333333,0.25,0.15384615384615385,0.16666666666666666,0.08333333333333333,0.0,4.0,0.2,0.9373219609260559,0.9561253786087036,0.0,18.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.7400285601615906,0.8180199861526489,0.0,-2.0,0.8333333333333334,0.7400285601615906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.08333333333333333,0.4112553894519806,0.4112553894519806,0.0,-15.0,0.14285714285714285,0.4112553894519806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1062215477996965,
29.0,0.03333333333333333,0.5704260468482971,0.5704260468482971,0.0,-38.0,0.3,0.5704260468482971,0.5,0.4,0.4082482904638631,0.25,0.5,0.4,0.4082482904638631,0.25,0.0,4.0,0.2,0.91215580701828,0.9385090470314026,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,0.1,0.6120268702507019,0.7284188270568848,0.0,-6.0,0.25,0.6120268702507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.047619047619047616,0.5948930382728577,0.5948930382728577,0.0,-33.0,0.14285714285714285,0.5948930382728577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6540212443095599,
20.0,0.047619047619047616,0.6350964903831482,0.7080771923065186,0.0,-23.0,0.23529411764705882,0.6350964903831482,0.5,0.3333333333333333,0.35355339059327373,0.2,0.5,0.3333333333333333,0.35355339059327373,0.2,0.0,4.0,0.2,0.9373219609260559,0.9561253786087036,0.0,18.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.6120268702507019,0.7284188270568848,0.0,-2.0,0.8333333333333334,0.6120268702507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.05263157894736842,0.4246031939983368,0.4246031939983368,0.0,-24.0,0.08333333333333333,0.4246031939983368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15144766146993316,
28.0,0.034482758620689655,0.3007662892341614,0.3007662892341614,0.0,-50.0,0.16666666666666666,0.3007662892341614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.91215580701828,0.9385090470314026,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.14285714285714285,0.6596459746360779,0.761752188205719,0.0,0.0,0.8333333333333334,0.6596459746360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.4277777671813965,0.4277777671813965,0.0,-15.0,0.2,0.4277777671813965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15246636771300448,
28.0,0.034482758620689655,0.3007662892341614,0.3007662892341614,0.0,-50.0,0.16666666666666666,0.3007662892341614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.91215580701828,0.9385090470314026,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.14285714285714285,0.6596459746360779,0.761752188205719,0.0,0.0,0.8333333333333334,0.6596459746360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1111111111111111,0.5570707321166992,0.5570707321166992,0.0,-5.0,0.7272727272727273,0.5570707321166992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15850815850815847,
23.0,0.041666666666666664,0.5110209584236145,0.5110209584236145,0.0,-29.0,0.35294117647058826,0.5110209584236145,0.25,0.16666666666666666,0.17677669529663687,0.09090909090909091,0.25,0.16666666666666666,0.17677669529663687,0.09090909090909091,0.0,4.0,0.2,0.9373219609260559,0.9561253786087036,0.0,18.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.6120268702507019,0.7284188270568848,0.0,-2.0,0.8333333333333334,0.6120268702507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.4277777671813965,0.4277777671813965,0.0,-15.0,0.2,0.4277777671813965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,-2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1552511415525114,
21.0,0.045454545454545456,0.5456612706184387,0.6819629073143005,0.0,-29.0,0.23076923076923078,0.5456612706184387,0.4,0.3076923076923077,0.31622776601683794,0.18181818181818182,0.4,0.3076923076923077,0.31622776601683794,0.18181818181818182,0.0,4.0,0.2,0.91215580701828,0.9385090470314026,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.6773504614830017,0.7741453051567078,0.0,-4.0,0.25,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.4277777671813965,0.4277777671813965,0.0,-15.0,0.2,0.4277777671813965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666865348816,0.7000000476837158,0.0,0.0,0.5,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852941176470589,
19.0,0.05,0.6046860814094543,0.7232802510261536,0.0,-25.0,0.46153846153846156,0.6046860814094543,0.75,0.5,0.5303300858899106,0.3333333333333333,0.75,0.5,0.5303300858899106,0.3333333333333333,0.0,4.0,0.2,0.9373219609260559,0.9561253786087036,0.0,18.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.14285714285714285,0.6773504614830017,0.7741453051567078,0.0,0.0,1.0,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.05263157894736842,0.5048308968544006,0.5048308968544006,0.0,-24.0,0.16666666666666666,0.5048308968544006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15704387990762125,
19.0,0.05,0.5704980492591858,0.6563984155654907,0.0,-23.0,0.13333333333333333,0.5704980492591858,0.5,0.3333333333333333,0.35355339059327373,0.2,0.5,0.3333333333333333,0.35355339059327373,0.2,0.0,5.0,0.16666666666666666,0.8869895935058594,0.9095916748046875,0.0,16.0,1.0384615384615385,0.8869895935058594,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,0.1,0.6773504614830017,0.7741453051567078,0.0,-6.0,0.25,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.07142857142857142,0.5694444179534912,0.5694444179534912,0.0,-14.0,0.25,0.5694444179534912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,
22.0,0.043478260869565216,0.6182029247283936,0.6945623159408569,0.0,-18.0,0.15384615384615385,0.6182029247283936,0.2857142857142857,0.26666666666666666,0.26726124191242434,0.15384615384615385,0.2857142857142857,0.26666666666666666,0.26726124191242434,0.15384615384615385,0.0,4.0,0.2,0.91215580701828,0.9385090470314026,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.7029914855957031,0.7920940518379211,0.0,-4.0,0.25,0.7029914855957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1,0.5515872836112976,0.5515872836112976,0.0,-11.0,0.14285714285714285,0.5515872836112976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160377358490566,
22.0,0.043478260869565216,0.6253867745399475,0.7003093957901001,0.0,-28.0,0.625,0.6253867745399475,0.5,0.3333333333333333,0.35355339059327373,0.2,0.5,0.3333333333333333,0.35355339059327373,0.2,0.0,4.0,0.2,0.9373219609260559,0.9561253786087036,0.0,18.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.14285714285714285,0.6773504614830017,0.7741453051567078,0.0,0.0,1.0,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1111111111111111,0.5570707321166992,0.5570707321166992,0.0,-5.0,0.7272727272727273,0.5570707321166992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,
16.0,0.058823529411764705,0.5291275978088379,0.6233021020889282,0.0,-15.0,0.11764705882352941,0.5291275978088379,0.5,0.36363636363636365,0.3779644730092272,0.2222222222222222,0.5,0.36363636363636365,0.3779644730092272,0.2222222222222222,0.0,2.0,0.3333333333333333,0.9624881148338318,0.9774928689002991,0.0,22.0,1.0384615384615385,0.9624881148338318,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.5337607264518738,0.6736325025558472,0.0,-4.0,0.25,0.5337607264518738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.05263157894736842,0.4437229633331299,0.4437229633331299,0.0,-25.0,0.09090909090909091,0.4437229633331299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6701492537313433,
15.0,0.0625,0.6516907811164856,0.7213526368141174,0.0,-10.0,0.2,0.6516907811164856,0.3333333333333333,0.3076923076923077,0.3086066999241838,0.18181818181818182,0.3333333333333333,0.3076923076923077,0.3086066999241838,0.18181818181818182,0.0,2.0,0.3333333333333333,0.9624881148338318,0.9737416505813599,0.0,22.0,1.0384615384615385,0.9624881148338318,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.16666666666666666,0.7190170884132385,0.8033119440078735,0.0,2.0,1.0833333333333333,0.7190170884132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.047619047619047616,0.42397892475128174,0.42397892475128174,0.0,-29.0,0.36363636363636365,0.42397892475128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6686567164179105,
21.0,0.045454545454545456,0.47342994809150696,0.47342994809150696,0.0,-36.0,0.5,0.47342994809150696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.9624881148338318,0.9737416505813599,0.0,22.0,1.0384615384615385,0.9624881148338318,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,0.1,0.5337607264518738,0.6736325025558472,0.0,-6.0,0.25,0.5337607264518738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.125,0.6242424249649048,0.6242424249649048,0.0,-9.0,0.6,0.6242424249649048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656716417910448,
18.0,0.05263157894736842,0.5291275978088379,0.5291275978088379,0.0,-19.0,0.11764705882352941,0.5291275978088379,0.25,0.18181818181818182,0.1889822365046136,0.1,0.25,0.18181818181818182,0.1889822365046136,0.1,0.0,2.0,0.3333333333333333,0.9624881148338318,0.9774928689002991,0.0,22.0,1.0384615384615385,0.9624881148338318,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.5337607264518738,0.6736325025558472,0.0,-4.0,0.25,0.5337607264518738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.125,0.6242424249649048,0.6242424249649048,0.0,-9.0,0.6,0.6242424249649048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6537313432835821,
16.0,0.058823529411764705,0.6575003266334534,0.7260002493858337,0.0,-19.0,0.15384615384615385,0.6575003266334534,0.5,0.36363636363636365,0.3779644730092272,0.2222222222222222,0.5,0.36363636363636365,0.3779644730092272,0.2222222222222222,0.0,2.0,0.3333333333333333,0.9624881148338318,0.9774928689002991,0.0,22.0,1.0384615384615385,0.9624881148338318,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.5337607264518738,0.6736325025558472,0.0,-4.0,0.25,0.5337607264518738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.047619047619047616,0.42397892475128174,0.42397892475128174,0.0,-29.0,0.36363636363636365,0.42397892475128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646268656716418,
15.0,0.0625,0.6338164210319519,0.7436714768409729,0.0,-15.0,0.2,0.6338164210319519,0.5,0.36363636363636365,0.3779644730092272,0.2222222222222222,0.5,0.36363636363636365,0.3779644730092272,0.2222222222222222,0.0,4.0,0.2,0.91215580701828,0.9297246336936951,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.6596459746360779,0.761752188205719,0.0,-2.0,0.25,0.6596459746360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.06666666666666667,0.43560609221458435,0.43560609221458435,0.0,-17.0,0.09090909090909091,0.43560609221458435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,-2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10746268656716418,
16.0,0.058823529411764705,0.3392156660556793,0.3392156660556793,0.0,-27.0,0.2,0.3392156660556793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.9261559844017029,0.9483091831207275,0.0,17.0,1.0,0.9261559844017029,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,10.0,0.09090909090909091,0.5871031880378723,0.710972249507904,0.0,-5.0,0.2,0.5871031880378723,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.0,8.0,0.1111111111111111,0.5337607264518738,0.6736325025558472,0.0,-4.0,0.4166666666666667,0.5337607264518738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.16666666666666666,0.5619047284126282,0.5619047284126282,0.0,-5.0,0.4,0.5619047284126282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.7777778506278992,0.8000000715255737,0.0,-3.0,1.0,0.7777778506278992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064102564102563875,
