2,0.785714286,-1,29.71428571,5,1.950499523,-1,16253.21429
54.78571429,4.007122873,0.058726893,32.92857143,54.78571429,4.007122873,0.058726893,32.92857143
21.78571429,3.538918678,0.059236361,0,21.78571429,3.538918678,0.059236361,0
6,2.474067096,0.010204082,0,6,2.474067096,0.010204082,0
9.714285714,2.81830201,-1,929.0714286,9.714285714,2.81830201,-1,929.0714286
5,2.207642381,-1,62.89285714,5,2.207642381,-1,62.89285714
2,0.5,-1,23.5,5,2.121928095,-1,20704.5
57,4.061971447,0.057024872,163,57,4.061971447,0.057024872,163
18.5,3.282185972,0.041190476,0,18.5,3.282185972,0.041190476,0
4.5,1.760820318,0.023809524,0,4.5,1.760820318,0.023809524,0
6.5,2.584962501,-1,1291.5,6.5,2.584962501,-1,1291.5
5,2.121928095,-1,72,5,2.121928095,-1,72
2,1,-1,57.28571429,5,1.979070952,-1,20869.85714
51,3.975333331,0.055963017,13314.62857,51,3.975333331,0.055963017,13314.62857
14.28571429,3.279883855,0.035845005,0,14.28571429,3.279883855,0.035845005,0
8.571428571,2.680767966,0.081632653,0,8.571428571,2.680767966,0.081632653,0
7.142857143,2.513408027,-1,177387.5714,7.142857143,2.513408027,-1,177387.5714
5,1.908752806,-1,53.21428571,5,1.908752806,-1,53.21428571
2,1,-1,42.11111111,5,2.055261428,-1,13592.22222
56.88888889,4.16262952,0.060444656,1005.502778,56.88888889,4.16262952,0.060444656,1005.502778
16.11111111,3.026753806,0.061786492,0,16.11111111,3.026753806,0.061786492,0
7.333333333,2.721554762,0.01984127,0,7.333333333,2.721554762,0.01984127,0
9.777777778,2.731968042,-1,19671.77778,9.777777778,2.731968042,-1,19671.77778
5.333333333,1.807882204,-1,337.6666667,5.333333333,1.807882204,-1,337.6666667
2,1,-1,15.66666667,5,2.055261428,-1,17313.66667
53,4.182680741,0.055830305,1543.763889,53,4.182680741,0.055830305,1543.763889
23.66666667,3.628240358,0.05912854,0,23.66666667,3.628240358,0.05912854,0
3.666666667,1.386173254,0.222222222,0,3.666666667,1.386173254,0.222222222,0
8,2.747952063,-1,2133,8,2.747952063,-1,2133
3.666666667,1.830617699,-1,141.3333333,3.666666667,1.830617699,-1,141.3333333
2,1,-1,47.18181818,5,1.89447764,-1,16635.63636
57.09090909,3.993699584,0.063128636,1864.027273,57.09090909,3.993699584,0.063128636,1864.027273
18.81818182,3.437227656,0.05135781,0,18.81818182,3.437227656,0.05135781,0
6.181818182,2.532609337,0.006493506,0,6.181818182,2.532609337,0.006493506,0
7.363636364,2.216075287,-1,49125,7.363636364,2.216075287,-1,49125
5.181818182,1.83513721,-1,383.2727273,5.181818182,1.83513721,-1,383.2727273
2,1,-1,70.33333333,5,2.188594762,-1,16781
43.33333333,4.064285424,0.049524228,13472.13333,43.33333333,4.064285424,0.049524228,13472.13333
15,3.104790648,0.039365079,0,15,3.104790648,0.039365079,0
6,2.46461873,0.011904762,0,6,2.46461873,0.011904762,0
6.333333333,1.868890027,-1,46684,6.333333333,1.868890027,-1,46684
2.666666667,1.166666667,-1,21,2.666666667,1.166666667,-1,21
3,1.584962501,-1,541,5,1.471602261,-1,18081.66667
68,4.031525101,0.063098557,26,68,4.031525101,0.063098557,26
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
5.666666667,2.008395477,-1,13089,5.666666667,2.008395477,-1,13089
5,2.055261428,-1,57,5,2.055261428,-1,57
3,1.066443982,-1,153.5555556,5,2.27748365,-1,13320.11111
48.77777778,4.0476646,0.057299848,75.44444444,48.77777778,4.0476646,0.057299848,75.44444444
10.77777778,3.194035009,0.017138707,0,10.77777778,3.194035009,0.017138707,0
8.777777778,2.967649833,0.018518519,0,8.777777778,2.967649833,0.018518519,0
11,3.11369929,-1,10502.33333,11,3.11369929,-1,10502.33333
3.555555556,0.739877489,-1,1294.944444,3.555555556,0.739877489,-1,1294.944444
3,1.338808655,-1,684.9230769,5,1.909620403,-1,14317.2
62.90769231,4.271177177,0.051805049,233.2344322,62.90769231,4.271177177,0.051805049,233.2344322
11,2.899818616,0.052428356,0,11,2.899818616,0.052428356,0
7.061538462,2.639303204,0.021145521,0,7.061538462,2.639303204,0.021145521,0
10.44615385,2.911290162,-1,14883.86154,10.44615385,2.911290162,-1,14883.86154
5.769230769,1.982330132,-1,764.5,5.769230769,1.982330132,-1,764.5
3,1.545746814,-1,544.7058824,5,2.110163389,-1,13013.29412
48.47058824,4.100700859,0.051586641,600.0980392,48.47058824,4.100700859,0.051586641,600.0980392
15.11764706,3.243076523,0.051765804,0,15.11764706,3.243076523,0.051765804,0
5.764705882,2.39031065,0.005882353,0,5.764705882,2.39031065,0.005882353,0
8.294117647,2.647011161,-1,16125.91176,8.294117647,2.647011161,-1,16125.91176
5.411764706,1.658646168,-1,223.2352941,5.411764706,1.658646168,-1,223.2352941
3,1.584962501,-1,215,5,2.321928095,-1,12643
147,4.368674165,0.054693064,1.2,147,4.368674165,0.054693064,1.2
11,3.095795255,0.044444444,0,11,3.095795255,0.044444444,0
18,3.683542362,0.036764706,0,18,3.683542362,0.036764706,0
10,3.121928095,0.035714286,1.5,10,3.121928095,0.035714286,1.5
5,1.921928095,-1,90.5,5,1.921928095,-1,90.5
3.187891441,1.451044703,-1,821.4091858,5,1.867550391,-1,16295.51357
56.70563674,4.079001463,0.056680841,1815.764992,56.70563674,4.079001463,0.056680841,1815.764992
18.14196242,3.40142553,0.049390515,0.081419624,18.14196242,3.40142553,0.049390515,0.081419624
7.321503132,2.548130882,-1,0.321503132,7.321503132,2.548130882,-1,0.321503132
7.889352818,2.619613506,-1,51899.3167,7.889352818,2.619613506,-1,51899.3167
5.175365344,1.844788537,-1,1040.496868,5.175365344,1.844788537,-1,1040.496868
3,1.584962501,-1,278,5,2.321928095,-1,17506
80,3.971488948,0.066052227,8,80,3.971488948,0.066052227,8
21,3.535174566,0.065359477,0,21,3.535174566,0.065359477,0
7,2.807354922,0,0,7,2.807354922,0,0
5,1.370950594,-1,89939,5,1.370950594,-1,89939
4,1.5,-1,2595,4,1.5,-1,2595
3,1.584962501,-1,720.2222222,5,2.321928095,-1,18315.66667
52.77777778,4.009817183,0.068547268,1784792.278,52.77777778,4.009817183,0.068547268,1784792.278
17.66666667,3.277357995,0.054803403,0,17.66666667,3.277357995,0.054803403,0
9.111111111,2.703362754,0.062337662,0,9.111111111,2.703362754,0.062337662,0
7.444444444,2.225950986,-1,1791038.944,7.444444444,2.225950986,-1,1791038.944
5.555555556,1.856164043,-1,289.8333333,5.555555556,1.856164043,-1,289.8333333
3.772277228,1.761922154,-1,1472.594059,5,2.151631065,-1,14151
58.35643564,4.090340095,0.057498466,586.4042904,58.35643564,4.090340095,0.057498466,586.4042904
15.30693069,3.164313657,0.046919678,0.297029703,15.30693069,3.164313657,0.046919678,0.297029703
7.485148515,2.432212543,-1,0.069306931,7.485148515,2.432212543,-1,0.069306931
6.356435644,2.441277423,-1,19757.86799,6.356435644,2.441277423,-1,19757.86799
4.663366337,1.678478665,-1,706.9257426,4.663366337,1.678478665,-1,706.9257426
3.32,1.482546417,-1,1126.52,5,1.915888995,-1,16388.68
56.48,4.083525198,0.056984598,1261.52,56.48,4.083525198,0.056984598,1261.52
18.2,3.382790885,0.052125174,0,18.2,3.382790885,0.052125174,0
6.24,2.345486686,-1,0.84,6.24,2.345486686,-1,0.84
8.28,2.553277994,-1,1135593.94,8.28,2.553277994,-1,1135593.94
5.08,1.856722183,-1,774.46,5.08,1.856722183,-1,774.46
3.225806452,1.43318787,-1,817.6774194,4.677419355,1.921972961,-1,13751.45161
67.96774194,4.122457601,0.059595141,4919.480799,67.96774194,4.122457601,0.059595141,4919.480799
28.74193548,3.805365576,0.047269661,0,28.74193548,3.805365576,0.047269661,0
0,0,-1,0,0,0,-1,0
5.225806452,2.026963831,-1,38585.80645,5.225806452,2.026963831,-1,38585.80645
5.032258065,2.236290902,-1,50.87096774,5.032258065,2.236290902,-1,50.87096774
2,1,-1,65.75,5,2.071928095,-1,16068.625
70.25,4.053339971,0.061868281,67.71875,70.25,4.053339971,0.061868281,67.71875
21.375,3.506827089,0.056980626,0,21.375,3.506827089,0.056980626,0
6.375,2.581435557,0,0,6.375,2.581435557,0,0
6,2.156427272,-1,36320.25,6,2.156427272,-1,36320.25
5.75,2.298763542,-1,565.5,5.75,2.298763542,-1,565.5
3,1.584962501,-1,664.3333333,5,2.321928095,-1,12623
40,3.907245808,0.058944008,4000,40,3.907245808,0.058944008,4000
7,2.412967086,0.015151515,0,7,2.412967086,0.015151515,0
7.666666667,2.739111218,0.018518519,0,7.666666667,2.739111218,0.018518519,0
8.666666667,2.761069445,0,95.66666667,8.666666667,2.761069445,0,95.66666667
4.333333333,1.587384008,-1,78.33333333,4.333333333,1.587384008,-1,78.33333333
3,1.584962501,-1,918,5,2.321928095,-1,19708.5
72,4.050903069,0.065440568,35,72,4.050903069,0.065440568,35
21,3.535174566,0.065359477,0,21,3.535174566,0.065359477,0
10,2.869281935,0.053030303,0,10,2.869281935,0.053030303,0
6.5,2.163783579,-1,42526,6.5,2.163783579,-1,42526
6,2.421784366,-1,753.5,6,2.421784366,-1,753.5
3,1.27385139,-1,586.3333333,5,1.921928095,-1,16809.2
46.2,3.925230365,0.057760458,73.06666667,46.2,3.925230365,0.057760458,73.06666667
16.33333333,3.245282402,0.065969499,0,16.33333333,3.245282402,0.065969499,0
7,2.807354922,0,0,7,2.807354922,0,0
6.066666667,2.42844145,0,1826.333333,6.066666667,2.42844145,0,1826.333333
5.466666667,1.567664901,-1,92,5.466666667,1.567664901,-1,92
3,0.918295834,-1,221,5,1.921928095,-1,16944
47,3.843873362,0.078078078,300,47,3.843873362,0.078078078,300
21,3.630412661,0.045751634,0,21,3.630412661,0.045751634,0
6,2.584962501,0,0,6,2.584962501,0,0
9,2.947702779,0,300,9,2.947702779,0,300
5,1.921928095,-1,58,5,1.921928095,-1,58
3,1.584962501,-1,448.5,5,1.921928095,-1,10853.07143
63.85714286,3.953628106,0.057756605,0.657142857,63.85714286,3.953628106,0.057756605,0.657142857
15.07142857,3.332487722,0.06292517,2.785714286,15.07142857,3.332487722,0.06292517,2.785714286
8.642857143,2.467311311,0.077380952,0,8.642857143,2.467311311,0.077380952,0
11,3.428555726,0,1530.190476,11,3.428555726,0,1530.190476
4.857142857,1.897859124,-1,85.25,4.857142857,1.897859124,-1,85.25
3,1.371629167,-1,601.12,5,2.033928095,-1,15124.72
55.32,4.09854256,0.060365641,100.7933333,55.32,4.09854256,0.060365641,100.7933333
16.92,3.360042563,0.057729512,0.24,16.92,3.360042563,0.057729512,0.24
7.52,2.64095763,0.045079365,0,7.52,2.64095763,0.045079365,0
9,2.758162773,-1,30430.07,9,2.758162773,-1,30430.07
5.56,1.536291299,-1,1314.52,5.56,1.536291299,-1,1314.52
2,1,-1,73.75,5,1.78418372,-1,14099.5
49.25,4.112263722,0.04960605,206.25,49.25,4.112263722,0.04960605,206.25
11.25,2.946293641,0.043125584,0,11.25,2.946293641,0.043125584,0
3.25,1.451838731,0,0,3.25,1.451838731,0,0
7.75,2.687686696,-1,22466,7.75,2.687686696,-1,22466
6,2.220175521,-1,225.375,6,2.220175521,-1,225.375
3,1.251629167,-1,763,5,1.921928095,-1,15273.5
34.5,3.89993671,0.055883963,180,34.5,3.89993671,0.055883963,180
6,2.375,0.017857143,0,6,2.375,0.017857143,0
6,2.421784366,0.023809524,0,6,2.421784366,0.023809524,0
7,2.745926548,0,590.5,7,2.745926548,0,590.5
5,1.721928095,-1,45,5,1.721928095,-1,45
3,1.584962501,-1,378,5,2.321928095,-1,16907
32,4.277518266,0.026143791,315513.5,32,4.277518266,0.026143791,315513.5
15,3.323231429,0.064102564,3,15,3.323231429,0.064102564,3
6,2.251629167,0.066666667,0,6,2.251629167,0.066666667,0
6,2.251629167,-1,631012,6,2.251629167,-1,631012
5,1.921928095,-1,74.5,5,1.921928095,-1,74.5
3,0.918295834,-1,266,5,1.921928095,-1,15128
43,3.963617011,0.053475936,500,43,3.963617011,0.053475936,500
11,3.095795255,0.044444444,0,11,3.095795255,0.044444444,0
6,2.584962501,0,0,6,2.584962501,0,0
5,1.921928095,-1,34945,5,1.921928095,-1,34945
5,1.921928095,-1,88,5,1.921928095,-1,88
3,0.918295834,-1,654.7142857,5,2.321928095,-1,20390.14286
79,4.355817496,0.044591786,86.28571429,79,4.355817496,0.044591786,86.28571429
13.42857143,3.248484082,0.037676609,0,13.42857143,3.248484082,0.037676609,0
5.428571429,2.075938367,0.085714286,0,5.428571429,2.075938367,0.085714286,0
8,2.879377009,-1,2149312.857,8,2.879377009,-1,2149312.857
5,1.921928095,-1,73.92857143,5,1.921928095,-1,73.92857143
3,1.584962501,-1,856,5,2.321928095,-1,19780
83,4.038748122,0.063869464,8,83,4.038748122,0.063869464,8
21,3.535174566,0.065359477,0,21,3.535174566,0.065359477,0
7,2.807354922,0,0,7,2.807354922,0,0
5,1.521928095,-1,89892,5,1.521928095,-1,89892
4,1.5,-1,2240,4,1.5,-1,2240
3,1.584962501,-1,576,5,1.921928095,-1,18152
65,4.13622804,0.058279371,50,65,4.13622804,0.058279371,50
21,3.535174566,0.065359477,0,21,3.535174566,0.065359477,0
7,2.807354922,0,0,7,2.807354922,0,0
5,1.921928095,-1,27647,5,1.921928095,-1,27647
7,1.378783493,-1,1009,7,1.378783493,-1,1009
3,1.21459213,-1,714.1111111,5,2.233039206,-1,15251
55.66666667,4.03315249,0.058459975,4849.055556,55.66666667,4.03315249,0.058459975,4849.055556
15.88888889,3.146926187,0.050555835,0.666666667,15.88888889,3.146926187,0.050555835,0.666666667
6.555555556,2.63599023,0.010582011,0,6.555555556,2.63599023,0.010582011,0
5.888888889,2.110371852,-1,60837.88889,5.888888889,2.110371852,-1,60837.88889
5.555555556,1.850013181,-1,157.6666667,5.555555556,1.850013181,-1,157.6666667
2.9,1.059799584,-1,663.5,5,2.201928095,-1,19390.3
69.7,4.03680178,0.061091849,173.65,69.7,4.03680178,0.061091849,173.65
17.3,3.336815005,0.055672269,0,17.3,3.336815005,0.055672269,0
6.4,2.546301362,0.010714286,0,6.4,2.546301362,0.010714286,0
6.1,1.819409452,-1,60910.6,6.1,1.819409452,-1,60910.6
6,1.891476612,-1,1389.55,6,1.891476612,-1,1389.55
2,1,-1,70.42857143,5,2.055261428,-1,16606.28571
34.76190476,4.069171088,0.043386707,8484,34.76190476,4.069171088,0.043386707,8484
12.33333333,3.011724855,0.045596016,0,12.33333333,3.011724855,0.045596016,0
5.333333333,2.089876958,0.009259259,0,5.333333333,2.089876958,0.009259259,0
7.380952381,2.328797099,-1,6845.952381,7.380952381,2.328797099,-1,6845.952381
4.333333333,1.803884167,-1,66.19047619,4.333333333,1.803884167,-1,66.19047619
2,1,-1,67,5,1.921928095,-1,14615
36,4.141604168,0.03988604,5000,36,4.141604168,0.03988604,5000
21,3.535174566,0.065359477,0,21,3.535174566,0.065359477,0
9,2.947702779,0.027777778,0,9,2.947702779,0.027777778,0
8,2.405639062,0,14,8,2.405639062,0,14
5,1.921928095,-1,54.5,5,1.921928095,-1,54.5
2,0.333333333,-1,83.22222222,5,2.188594762,-1,16211.66667
85.77777778,4.303953012,0.049031215,4861.166667,85.77777778,4.303953012,0.049031215,4861.166667
12.66666667,3.221043175,0.041208791,0,12.66666667,3.221043175,0.041208791,0
4.666666667,1.908380529,0.066666667,0,4.666666667,1.908380529,0.066666667,0
9.222222222,2.392589228,-1,6198.666667,9.222222222,2.392589228,-1,6198.666667
5,1.981300344,-1,84.5,5,1.981300344,-1,84.5
2,1,-1,83.66666667,5,2.321928095,-1,21263.11111
34.33333333,3.963616633,0.062010543,2453.888889,34.33333333,3.963616633,0.062010543,2453.888889
21,3.535174566,0.065359477,0,21,3.535174566,0.065359477,0
6.777777778,2.600050177,0.012345679,0,6.777777778,2.600050177,0.012345679,0
8.555555556,2.706785572,0,72779.55556,8.555555556,2.706785572,0,72779.55556
3.333333333,1.40974582,-1,49.22222222,3.333333333,1.40974582,-1,49.22222222
3,1.584962501,-1,582.7142857,5,2.321928095,-1,18385.42857
70.28571429,4.041184324,0.075343346,11586.14286,70.28571429,4.041184324,0.075343346,11586.14286
19.85714286,3.44374224,0.049621182,0,19.85714286,3.44374224,0.049621182,0
8.571428571,2.418845613,0.058152958,0,8.571428571,2.418845613,0.058152958,0
9.428571429,3.035698072,-1,11538.85714,9.428571429,3.035698072,-1,11538.85714
3.857142857,1.856963385,-1,200.5,3.857142857,1.856963385,-1,200.5
4,1.575287264,-1,1650.339623,5,1.994551161,-1,17295.37736
67.13207547,4.102821306,0.055792642,46.99449686,67.13207547,4.102821306,0.055792642,46.99449686
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
5.660377358,2.058654896,-1,310986.6226,5.660377358,2.058654896,-1,310986.6226
4.981132075,2.066797376,-1,52.30188679,4.981132075,2.066797376,-1,52.30188679
4,1.437092708,-1,1701.333333,5,2.055261428,-1,16410
50,4.032081606,0.049288071,12,50,4.032081606,0.049288071,12
24.33333333,3.650658438,0.052478632,1,24.33333333,3.650658438,0.052478632,1
0,0,-1,0,0,0,-1,0
7,2.446550482,-1,32772.66667,7,2.446550482,-1,32772.66667
5,1.871602261,-1,51.33333333,5,1.871602261,-1,51.33333333
4,2,-1,1700,4,2,-1,5086.5
55,4.020991007,0.053045842,15.25,55,4.020991007,0.053045842,15.25
22,3.568801686,0.055384615,1.5,22,3.568801686,0.055384615,1.5
0,0,-1,0,0,0,-1,0
8,2.708861675,-1,19075.5,8,2.708861675,-1,19075.5
5,1.646439345,-1,49.25,5,1.646439345,-1,49.25
4,1.608695652,-1,1634.478261,5,2.078449834,-1,18345.6087
71.86956522,4.145703681,0.060029807,236.5637681,71.86956522,4.145703681,0.060029807,236.5637681
27.7826087,3.771664072,0.048182832,0.260869565,27.7826087,3.771664072,0.048182832,0.260869565
0,0,-1,0,0,0,-1,0
5.869565217,2.165156677,-1,257746.2609,5.869565217,2.165156677,-1,257746.2609
5,1.926190921,-1,51.56521739,5,1.926190921,-1,51.56521739
4,1.155639062,-1,1699.5,5,1.721928095,-1,17071
58.5,4.113120615,0.049301564,18,58.5,4.113120615,0.049301564,18
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
5,2.121928095,-1,48663.5,5,2.121928095,-1,48663.5
5,2.121928095,-1,42.5,5,2.121928095,-1,42.5
4,1.362255625,-1,1701.4,5,2.001928095,-1,16767.6
76.6,4.120237964,0.057973181,32.93333333,76.6,4.120237964,0.057973181,32.93333333
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
5,1.561146095,-1,41811.2,5,1.561146095,-1,41811.2
5,2.001928095,-1,40.3,5,2.001928095,-1,40.3
4,1.833333333,-1,1772.5,4.666666667,1.981285397,-1,13841.16667
62.66666667,4.073477812,0.058828216,186.1944444,62.66666667,4.073477812,0.058828216,186.1944444
26,3.694609162,0.046296296,0,26,3.694609162,0.046296296,0
0,0,-1,0,0,0,-1,0
5.833333333,2.071661369,-1,32010,5.833333333,2.071661369,-1,32010
4.666666667,1.932433829,-1,53.66666667,4.666666667,1.932433829,-1,53.66666667
4,1.75,-1,1468,5,2.321928095,-1,17930.5
73.5,4.160858904,0.057033835,14,73.5,4.160858904,0.057033835,14
24,3.497869136,0.06254902,0,24,3.497869136,0.06254902,0
0,0,-1,0,0,0,-1,0
5,2.121928095,-1,78706.5,5,2.121928095,-1,78706.5
5,2.121928095,-1,71.25,5,2.121928095,-1,71.25
4,1.666666667,-1,1590.333333,5,2.055261428,-1,17044
57.33333333,4.076120254,0.054285634,11.66666667,57.33333333,4.076120254,0.054285634,11.66666667
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
6.333333333,2.249038175,-1,84769.66667,6.333333333,2.249038175,-1,84769.66667
4.333333333,1.942939563,-1,44.33333333,4.333333333,1.942939563,-1,44.33333333
4,1.583333333,-1,1637.166667,5,2.255261428,-1,18153.33333
67.33333333,4.121236712,0.057128382,114.7791667,67.33333333,4.121236712,0.057128382,114.7791667
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
5.166666667,2.099100496,-1,64629.83333,5.166666667,2.099100496,-1,64629.83333
5,1.921928095,-1,57.58333333,5,1.921928095,-1,57.58333333
4,1.547794479,-1,1670.933333,5,2.121928095,-1,17558.3
70.6,4.093039974,0.058177465,37.95555556,70.6,4.093039974,0.058177465,37.95555556
28.13333333,3.740058295,0.045111111,0.1,28.13333333,3.740058295,0.045111111,0.1
0,0,-1,0,0,0,-1,0
5.266666667,2.018101202,-1,36180.1,5.266666667,2.018101202,-1,36180.1
4.933333333,2.017132889,-1,51.93333333,4.933333333,2.017132889,-1,51.93333333
4,1.75,-1,1691.9,4.6,1.978059107,-1,12883.6
50.2,4.137091757,0.055993477,1416.75,50.2,4.137091757,0.055993477,1416.75
12,3.186909652,0.018345472,0,12,3.186909652,0.018345472,0
0,0,-1,0,0,0,-1,0
0,0,-1,0,0,0,-1,0
3.1,1.392192809,-1,38.95,3.1,1.392192809,-1,38.95
3.5,1.54248125,-1,1210.5,3.5,1.79248125,-1,2390.5
52.5,4.157814264,0.053520499,1630,52.5,4.157814264,0.053520499,1630
17,3.210702792,0.050465839,0,17,3.210702792,0.050465839,0
0,0,-1,0,0,0,-1,0
0,0,-1,0,0,0,-1,0
2.5,1.29248125,-1,31.25,2.5,1.29248125,-1,31.25
3.777777778,1.476246181,-1,1427.111111,4.185185185,1.733547315,-1,9163.518519
56.77777778,4.060095334,0.054981051,273.7345679,56.77777778,4.060095334,0.054981051,273.7345679
21.77777778,3.488062115,0.037878995,0.333333333,21.77777778,3.488062115,0.037878995,0.333333333
0,0,-1,0,0,0,-1,0
3.962962963,1.472311064,-1,15770.85185,3.962962963,1.472311064,-1,15770.85185
4.407407407,1.76376183,-1,50.16666667,4.407407407,1.76376183,-1,50.16666667
3,1.47385139,-1,725.1666667,5,1.963431845,-1,16673.66667
78.16666667,4.181783678,0.063135026,98.25396825,78.16666667,4.181783678,0.063135026,98.25396825
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
5,1.921928095,-1,50760,5,1.921928095,-1,50760
4.833333333,2.268273412,-1,45.91666667,4.833333333,2.268273412,-1,45.91666667
3,1.584962501,-1,742.75,5,2.021928095,-1,17549
77.25,4.178396942,0.062123654,98.60714286,77.25,4.178396942,0.062123654,98.60714286
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
5,1.821928095,-1,54526,5,1.821928095,-1,54526
5,2.321928095,-1,49.125,5,2.321928095,-1,49.125
4,1.5,-1,1707.666667,5,1.921928095,-1,13597.66667
66.33333333,4.220862711,0.054835182,1299.625,66.33333333,4.220862711,0.054835182,1299.625
23,3.284696315,0.058659004,0,23,3.284696315,0.058659004,0
0,0,-1,0,0,0,-1,0
1.666666667,0.773976032,-1,18300.33333,1.666666667,0.773976032,-1,18300.33333
3,1.307309365,-1,41,3,1.307309365,-1,41
4,1.538909766,-1,1706.75,5,1.971928095,-1,18025.625
60.5,4.121970342,0.052128557,843.3052083,60.5,4.121970342,0.052128557,843.3052083
26.25,3.688494816,0.040833333,0,26.25,3.688494816,0.040833333,0
0,0,-1,0,0,0,-1,0
5.625,2.099960694,-1,31406.8125,5.625,2.099960694,-1,31406.8125
4.125,1.688705059,-1,42.3125,4.125,1.688705059,-1,42.3125
3.391339869,1.441565957,-1,1335.530229,4.541666667,1.838929651,-1,11783.83905
60.39624183,4.10626875,0.058074026,2750.289037,60.39624183,4.10626875,0.058074026,2750.289037
17.70996732,3.310986312,0.049853296,0.051470588,17.70996732,3.310986312,0.049853296,0.051470588
7.123366013,2.570310921,-1,0.00245098,7.123366013,2.570310921,-1,0.00245098
6.611928105,2.339121718,-1,303890.7887,6.611928105,2.339121718,-1,303890.7887
5.437908497,1.935563817,-1,659.0792484,5.437908497,1.935563817,-1,659.0792484
3.728496634,1.654744024,-1,1392.142857,4.534405385,1.883055325,-1,11343.71242
56.91510845,4.07765378,0.057369357,51184.41056,56.91510845,4.07765378,0.057369357,51184.41056
16.06731488,3.227151154,0.04903138,0.246821242,16.06731488,3.227151154,0.04903138,0.246821242
7.224008975,2.510748344,-1,0.129768138,7.224008975,2.510748344,-1,0.129768138
7.722513089,2.48263947,-1,2904965.595,7.722513089,2.48263947,-1,2904965.595
4.928197457,1.853322511,-1,387.6903515,4.928197457,1.853322511,-1,387.6903515
4,1.85,-1,2214.9,5,2.081928095,-1,16615.6
48.7,4.080948223,0.052061373,114.9694444,48.7,4.080948223,0.052061373,114.9694444
12,3.067034432,0.047436975,0,12,3.067034432,0.047436975,0
6.4,2.405982294,0.020533911,0,6.4,2.405982294,0.020533911,0
7.3,2.70216063,-1,3749.95,7.3,2.70216063,-1,3749.95
4.8,1.806381808,-1,405.1,4.8,1.806381808,-1,405.1
3.5,1.334147917,-1,1294.75,3.75,1.646240625,-1,4406.5
50.5,4.073708665,0.054864117,180.875,50.5,4.073708665,0.054864117,180.875
19,3.492148472,0.023333333,0,19,3.492148472,0.023333333,0
0,0,-1,0,0,0,-1,0
2.75,1.043389316,-1,19179.75,2.75,1.043389316,-1,19179.75
4.75,1.941446071,-1,50.625,4.75,1.941446071,-1,50.625
4,1.610768851,-1,1965.806452,4.483870968,1.865449078,-1,10367.25806
61.06451613,4.105572331,0.055676971,331.6442652,61.06451613,4.105572331,0.055676971,331.6442652
14.61290323,3.065823104,0.045478009,0.290322581,14.61290323,3.065823104,0.045478009,0.290322581
6.451612903,2.387448451,-1,0.677419355,6.451612903,2.387448451,-1,0.677419355
8.483870968,2.721135174,-1,5.87E+07,8.483870968,2.721135174,-1,5.87E+07
5.129032258,1.96759341,-1,146.6612903,5.129032258,1.96759341,-1,146.6612903
3.75,1.729573959,-1,1510,4.75,1.816446071,-1,12784.5
66.25,4.061008562,0.056898078,18,66.25,4.061008562,0.056898078,18
23,3.60497391,0.060686275,0,23,3.60497391,0.060686275,0
8.5,2.797800492,0.029487179,0,8.5,2.797800492,0.029487179,0
5,2.121928095,-1,76583.75,5,2.121928095,-1,76583.75
5,1.952370903,-1,469.25,5,1.952370903,-1,469.25
4,1.928571429,-1,1780.857143,4.714285714,2.102361581,-1,13462.57143
71.42857143,4.077451986,0.061534915,10551.71429,71.42857143,4.077451986,0.061534915,10551.71429
14.28571429,3.109715091,0.027619048,0,14.28571429,3.109715091,0.027619048,0
6,1.839874485,-1,0,6,1.839874485,-1,0
0,0,-1,0,0,0,-1,0
4.571428571,1.717850816,-1,213,4.571428571,1.717850816,-1,213
3.571428571,1.053920536,-1,1002.714286,4,1.296927551,-1,4525.857143
48.85714286,4.074006222,0.05398888,154.1309524,48.85714286,4.074006222,0.05398888,154.1309524
14.28571429,3.219903951,0.044639805,0.857142857,14.28571429,3.219903951,0.044639805,0.857142857
6.857142857,2.694804343,0.01462585,0,6.857142857,2.694804343,0.01462585,0
8.428571429,2.803880309,0.019047619,362.4285714,8.428571429,2.803880309,0.019047619,362.4285714
4.857142857,1.854370153,-1,121.2142857,4.857142857,1.854370153,-1,121.2142857
4,1.648456661,-1,1588.070175,5,1.976744082,-1,15679.81579
57.02631579,4.096160878,0.054492662,722.0630535,57.02631579,4.096160878,0.054492662,722.0630535
20.37719298,3.443108502,0.054224688,0.078947368,20.37719298,3.443108502,0.054224688,0.078947368
5.903508772,2.021409936,-1,0.122807018,5.903508772,2.021409936,-1,0.122807018
7.429824561,2.488818344,-1,261507.6469,7.429824561,2.488818344,-1,261507.6469
